timestamp,vx_camera,vy_camera,vz_camera,speed
958.021582864,0.000000000,0.000000000,0.000000000,0.000000000
958.028582864,0.000000000,0.000000000,0.000000000,0.000000000
958.035582864,0.000000000,0.000000000,0.000000000,0.000000000
958.042582864,0.000000000,0.000000000,0.000000000,0.000000000
958.049582864,0.000000000,0.000000000,0.000000000,0.000000000
958.056582864,0.000000000,0.000000000,0.000000000,0.000000000
958.063582864,0.000000000,0.000000000,0.000000000,0.000000000
958.070582864,0.000000000,0.000000000,0.000000000,0.000000000
958.077582864,0.000000000,0.000000000,0.000000000,0.000000000
958.084582864,0.000000000,0.000000000,0.000000000,0.000000000
958.091582864,0.000000000,0.000000000,0.000000000,0.000000000
958.098582864,0.000000000,0.000000000,0.000000000,0.000000000
958.105582864,0.000000000,0.000000000,0.000000000,0.000000000
958.112582864,0.000000000,0.000000000,0.000000000,0.000000000
958.119582864,0.000000000,0.000000000,0.000000000,0.000000000
958.126582864,0.000000000,0.000000000,0.000000000,0.000000000
958.133582864,0.000000000,0.000000000,0.000000000,0.000000000
958.140582864,0.000000000,0.000000000,0.000000000,0.000000000
958.147582864,0.000000000,0.000000000,0.000000000,0.000000000
958.154582864,0.000000000,0.000000000,0.000000000,0.000000000
958.161582864,0.000000000,0.000000000,0.000000000,0.000000000
958.168582864,0.000000000,0.000000000,0.000000000,0.000000000
958.175582864,0.000000000,0.000000000,0.000000000,0.000000000
958.182582864,0.000000000,0.000000000,0.000000000,0.000000000
958.189582864,0.000000000,0.000000000,0.000000000,0.000000000
958.196582864,0.000000000,0.000000000,0.000000000,0.000000000
958.203582864,0.000000000,0.000000000,0.000000000,0.000000000
958.210582864,0.000000000,0.000000000,0.000000000,0.000000000
958.217582864,0.000000000,0.000000000,0.000000000,0.000000000
958.224582864,0.000000000,0.000000000,0.000000000,0.000000000
958.231582864,0.000000000,0.000000000,0.000000000,0.000000000
958.238582864,0.000000000,0.000000000,0.000000000,0.000000000
958.245582864,0.000000000,0.000000000,0.000000000,0.000000000
958.252582864,0.000000000,0.000000000,0.000000000,0.000000000
958.259582864,0.000000000,0.000000000,0.000000000,0.000000000
958.266582864,0.000000000,0.000000000,0.000000000,0.000000000
958.273582864,0.000000000,0.000000000,0.000000000,0.000000000
958.280582864,0.000000000,0.000000000,0.000000000,0.000000000
958.287582864,0.000000000,0.000000000,0.000000000,0.000000000
958.294582864,0.000000000,0.000000000,0.000000000,0.000000000
958.301582864,0.000000000,0.000000000,0.000000000,0.000000000
958.308582864,0.000000000,0.000000000,0.000000000,0.000000000
958.315582864,0.000000000,0.000000000,0.000000000,0.000000000
958.322582864,0.000000000,0.000000000,0.000000000,0.000000000
958.329582864,0.000000000,0.000000000,0.000000000,0.000000000
958.336582864,0.000000000,0.000000000,0.000000000,0.000000000
958.343582864,0.000000000,0.000000000,0.000000000,0.000000000
958.350582864,0.000000000,0.000000000,0.000000000,0.000000000
958.357582864,0.000000000,0.000000000,0.000000000,0.000000000
958.364582864,0.000000000,0.000000000,0.000000000,0.000000000
958.371582864,0.000000000,0.000000000,0.000000000,0.000000000
958.378582864,0.000000000,0.000000000,0.000000000,0.000000000
958.385582864,0.000000000,0.000000000,0.000000000,0.000000000
958.392582864,0.000000000,0.000000000,0.000000000,0.000000000
958.399582864,0.000000000,0.000000000,0.000000000,0.000000000
958.406582864,8.721902681,4.529446699,15.556340756,18.400739428
958.413582864,8.924652283,4.534429539,15.439454066,18.400739428
958.420582864,0.000000000,0.000000000,0.000000000,0.000000000
958.427582864,-0.859161941,0.918784910,-1.091179148,1.665231781
958.434582864,-0.859086289,0.917730161,-1.092125901,1.665231781
958.441582864,0.000000000,0.000000000,0.000000000,0.000000000
958.448582864,0.000000000,0.000000000,0.000000000,0.000000000
958.455582864,0.000000000,0.000000000,0.000000000,0.000000000
958.462582864,0.000000000,0.000000000,0.000000000,0.000000000
958.469582864,0.000000000,0.000000000,0.000000000,0.000000000
958.476582864,5.135795742,-0.383932908,2.105485599,5.563890005
958.483582864,5.140361901,-0.374878900,2.095952606,5.563890005
958.490582864,0.000000000,0.000000000,0.000000000,0.000000000
958.497582864,-0.169223821,3.928492999,0.833333093,4.019469864
958.504582864,-0.152477414,3.933068825,0.814774968,4.019469864
958.511582864,-0.602028552,1.390722058,-1.741367752,2.308442736
958.518582864,8.645452868,-0.734386124,5.693260659,10.377687373
958.525582864,7.489291736,-0.993990817,5.891813964,9.580760942
958.532582864,-1.883340229,1.373752977,-1.317226848,2.677546307
958.539582864,0.000000000,0.000000000,0.000000000,0.000000000
958.546582864,2.207519422,0.767573643,0.013009543,2.337195016
958.553582864,2.209022730,0.763323614,0.006015021,2.337195016
958.560582864,0.000000000,0.000000000,0.000000000,0.000000000
958.567582864,3.366766794,-2.178131696,4.768785507,6.230625293
958.574582864,3.366682067,-2.179653198,4.768150095,6.230625293
958.581582864,0.000000000,0.000000000,0.000000000,0.000000000
958.588582864,0.000000000,0.000000000,0.000000000,0.000000000
958.595582864,15.664826639,-4.371255768,12.705056696,20.637663052
958.602582864,16.762501569,-12.969414252,31.131590593,37.661161662
958.609582864,0.774809442,-7.952654701,19.149834168,20.749968557
958.616582864,-1.580414748,1.644103140,-1.023006008,2.499465384
958.623582864,-4.439808980,1.330338863,-6.296493217,7.818409819
958.630582864,-10.770335127,11.312385521,-13.869987573,20.888914289
958.637582864,-7.925988583,11.346858471,-10.228591184,17.210362279
958.644582864,-2.425778627,1.458253817,-4.249847349,5.106085450
958.651582864,-0.086775258,0.082044971,-0.258559435,0.284805730
958.658582864,0.943528758,-0.911297552,2.375978422,2.714034489
958.665582864,-1.578613071,0.546474501,-0.996722634,1.945278802
958.672582864,-0.882656500,0.740713427,-0.463296678,1.241927006
958.679582864,3.838563213,0.041229373,4.632219655,6.016122201
958.686582864,3.607775191,-0.363188756,4.146014017,5.507937920
958.693582864,-0.435810794,-0.357574974,-0.297454881,0.637393377
958.700582864,2.919934994,0.049521214,4.020490636,4.969186822
958.707582864,4.030665815,0.243281736,5.758806062,7.033441560
958.714582864,2.922946840,-0.065858377,4.305452012,5.204312883
958.721582864,2.119434218,-0.452116102,2.942972274,3.654790853
958.728582864,-0.372346515,-0.190512163,-0.092107592,0.428276336
958.735582864,-0.727828686,0.126282338,-0.845693348,1.122888714
958.742582864,0.825916032,-0.053542759,0.812645749,1.159912597
958.749582864,1.470432707,-0.007630315,1.833725482,2.350484994
958.756582864,0.481087567,-0.053472454,0.344667477,0.594222366
958.763582864,0.042982398,-0.209591616,-0.191621973,0.287219625
958.770582864,-0.060726004,-0.124636985,0.195126227,0.239366393
958.777582864,0.077162787,0.059669950,0.146198420,0.175751462
958.784582864,0.344757050,-0.132949032,0.120860665,0.388767500
958.791582864,-0.595740513,-0.228075038,-0.299061151,0.704530024
958.798582864,-0.472798924,-0.115505071,-0.371691428,0.612400817
958.805582864,0.029636179,-0.047162430,0.128956539,0.140472015
958.812582864,-0.100065558,-0.286870886,0.345965518,0.460434752
958.819582864,0.075021120,-0.139602585,0.292277623,0.332480464
958.826582864,0.572829014,-0.037300674,0.779410074,0.967989919
958.833582864,0.592422482,-0.323599634,1.083195688,1.276320500
958.840582864,0.035098707,-0.128301904,0.653277265,0.666681695
958.847582864,-0.134180104,0.034322611,0.440076290,0.461356135
958.854582864,-0.785832820,-0.046723636,0.497493823,0.931244556
958.861582864,-1.245354360,-0.009105679,0.256417186,1.271510979
958.868582864,1.323271258,-0.257303578,0.665766305,1.503494838
958.875582864,0.762661838,-0.213426107,-0.426175916,0.899349595
958.882582864,-1.044116590,0.116234221,-0.922954834,1.398404617
958.889582864,0.000000000,0.000000000,0.000000000,0.000000000
958.896582864,-3.271366542,2.981047589,-10.122621380,11.047893346
958.903582864,-2.333551521,2.632342156,-8.982400889,9.646668527
958.910582864,0.853010611,-0.146839108,1.517644702,1.747121710
958.917582864,0.257675818,0.016541822,0.550917323,0.608424487
958.924582864,0.707530141,-0.037753738,1.276862883,1.460274997
958.931582864,0.799394114,0.180110962,1.767803239,1.948486387
958.938582864,0.933991874,-0.043435783,1.663939575,1.908644125
958.945582864,0.569642911,-0.295409341,1.596950030,1.721048844
958.952582864,0.519237912,-0.041408322,0.891118328,1.032189194
958.959582864,0.724576561,0.037378079,0.692591782,1.003041221
958.966582864,0.439535487,-0.238512422,0.188852566,0.534551131
958.973582864,0.949410163,0.121075500,0.266172912,0.993421840
958.980582864,1.172119293,0.176971033,1.077637715,1.602025414
958.987582864,0.772843141,-0.243245119,0.558206356,0.983894834
958.994582864,0.836138763,-0.521385818,-0.313234977,1.033966804
959.001582864,0.872879062,-0.387456955,0.001369725,0.955009228
959.008582864,0.643048855,-0.530954646,0.568902891,1.009492529
959.015582864,0.627496065,-0.442226041,0.316954989,0.830527332
959.022582864,0.766549120,0.118470082,0.228035667,0.808475713
959.029582864,0.781800831,-0.007934687,0.277829887,0.829737877
959.036582864,0.465355403,-0.487759250,-0.026524045,0.674661591
959.043582864,0.561734260,-0.147072692,0.517848209,0.778037610
959.050582864,0.948135506,0.293539043,1.056593937,1.449660945
959.057582864,0.387775589,-0.364703445,-0.267242699,0.595648529
959.064582864,0.741302779,-0.808440754,-1.018016269,1.496483674
959.071582864,1.116086602,-0.983094671,-0.844833878,1.710517090
959.078582864,1.260759961,-0.663429337,0.279174451,1.451754986
959.085582864,1.540022985,-0.369828976,1.317398735,2.060093128
959.092582864,1.021796224,0.130719689,0.977348608,1.419987839
959.099582864,0.686146240,0.162812320,-0.037430504,0.706190878
959.106582864,0.787829325,-0.068106950,-0.110129199,0.798399676
959.113582864,0.816183970,0.068794285,0.420994951,0.920937390
959.120582864,0.477715557,0.136025665,0.012598006,0.496864011
959.127582864,1.113581481,-0.025477474,0.789785363,1.365457336
959.134582864,1.374579236,0.545140617,1.098402959,1.842046532
959.141582864,1.046754585,0.244694067,0.535035982,1.200763861
959.148582864,0.910907043,-0.298004566,-0.108191222,0.964501790
959.155582864,0.991334760,0.148372220,0.804824706,1.285496686
959.162582864,2.273767977,1.252476122,2.728846863,3.766340724
959.169582864,2.272887166,1.788109286,2.793488055,4.020811659
959.176582864,2.014804824,0.503482753,2.390672654,3.166741085
959.183582864,0.496486335,0.445891737,-0.380219350,0.768039631
959.190582864,0.626216565,-0.077337181,-0.567023241,0.848318090
959.197582864,0.869978898,0.029596541,-0.867485112,1.228930290
959.204582864,-1.560242987,-0.345780843,-3.204215558,3.580631217
959.211582864,0.156864696,0.444519767,-1.470792263,1.544485104
959.218582864,1.098070565,1.207227827,-0.074351451,1.633611377
959.225582864,0.000000000,0.000000000,0.000000000,0.000000000
959.232582864,0.000000000,0.000000000,0.000000000,0.000000000
959.239582864,0.000000000,0.000000000,0.000000000,0.000000000
959.246582864,0.000000000,0.000000000,0.000000000,0.000000000
959.253582864,0.000000000,0.000000000,0.000000000,0.000000000
959.260582864,0.000000000,0.000000000,0.000000000,0.000000000
959.267582864,0.000000000,0.000000000,0.000000000,0.000000000
959.274582864,0.000000000,0.000000000,0.000000000,0.000000000
959.281582864,0.000000000,0.000000000,0.000000000,0.000000000
959.288582864,0.000000000,0.000000000,0.000000000,0.000000000
959.295582864,0.785078411,-0.642442546,1.041335543,1.453774484
959.302582864,0.784874138,-0.645649141,1.039504701,1.453774484
959.309582864,0.199479727,-0.686671351,-0.855978344,1.115351348
959.316582864,0.196825783,-0.683475981,-0.859144240,1.115351348
959.323582864,0.000000000,0.000000000,0.000000000,0.000000000
959.330582864,0.000000000,0.000000000,0.000000000,0.000000000
959.337582864,0.000000000,0.000000000,0.000000000,0.000000000
959.344582864,0.000000000,0.000000000,0.000000000,0.000000000
959.351582864,0.000000000,0.000000000,0.000000000,0.000000000
959.358582864,0.000000000,0.000000000,0.000000000,0.000000000
959.365582864,0.000000000,0.000000000,0.000000000,0.000000000
959.372582864,0.000000000,0.000000000,0.000000000,0.000000000
959.379582864,0.000000000,0.000000000,0.000000000,0.000000000
959.386582864,0.000000000,0.000000000,0.000000000,0.000000000
959.393582864,0.000000000,0.000000000,0.000000000,0.000000000
959.400582864,0.000000000,0.000000000,0.000000000,0.000000000
959.407582864,0.000000000,0.000000000,0.000000000,0.000000000
959.414582864,0.000000000,0.000000000,0.000000000,0.000000000
959.421582864,0.000000000,0.000000000,0.000000000,0.000000000
959.428582864,0.000000000,0.000000000,0.000000000,0.000000000
959.435582864,0.000000000,0.000000000,0.000000000,0.000000000
959.442582864,0.000000000,0.000000000,0.000000000,0.000000000
959.449582864,0.000000000,0.000000000,0.000000000,0.000000000
959.456582864,0.000000000,0.000000000,0.000000000,0.000000000
959.463582864,0.000000000,0.000000000,0.000000000,0.000000000
959.470582864,0.000000000,0.000000000,0.000000000,0.000000000
959.477582864,0.000000000,0.000000000,0.000000000,0.000000000
959.484582864,0.000000000,0.000000000,0.000000000,0.000000000
959.491582864,0.000000000,0.000000000,0.000000000,0.000000000
959.498582864,0.000000000,0.000000000,0.000000000,0.000000000
959.505582864,0.000000000,0.000000000,0.000000000,0.000000000
959.512582864,0.000000000,0.000000000,0.000000000,0.000000000
959.519582864,0.000000000,0.000000000,0.000000000,0.000000000
959.526582864,0.000000000,0.000000000,0.000000000,0.000000000
959.533582864,0.000000000,0.000000000,0.000000000,0.000000000
959.540582864,0.000000000,0.000000000,0.000000000,0.000000000
959.547582864,0.000000000,0.000000000,0.000000000,0.000000000
959.554582864,0.000000000,0.000000000,0.000000000,0.000000000
959.561582864,0.000000000,0.000000000,0.000000000,0.000000000
959.568582864,0.000000000,0.000000000,0.000000000,0.000000000
959.575582864,0.000000000,0.000000000,0.000000000,0.000000000
959.582582864,0.000000000,0.000000000,0.000000000,0.000000000
959.589582864,0.000000000,0.000000000,0.000000000,0.000000000
959.596582864,0.000000000,0.000000000,0.000000000,0.000000000
959.603582864,0.000000000,0.000000000,0.000000000,0.000000000
959.610582864,0.000000000,0.000000000,0.000000000,0.000000000
959.617582864,0.000000000,0.000000000,0.000000000,0.000000000
959.624582864,0.000000000,0.000000000,0.000000000,0.000000000
959.631582864,0.000000000,0.000000000,0.000000000,0.000000000
959.638582864,0.000000000,0.000000000,0.000000000,0.000000000
959.645582864,0.000000000,0.000000000,0.000000000,0.000000000
959.652582864,0.000000000,0.000000000,0.000000000,0.000000000
959.659582864,0.000000000,0.000000000,0.000000000,0.000000000
959.666582864,0.000000000,0.000000000,0.000000000,0.000000000
959.673582864,0.000000000,0.000000000,0.000000000,0.000000000
959.680582864,0.000000000,0.000000000,0.000000000,0.000000000
959.687582864,0.000000000,0.000000000,0.000000000,0.000000000
959.694582864,0.000000000,0.000000000,0.000000000,0.000000000
959.701582864,0.000000000,0.000000000,0.000000000,0.000000000
959.708582864,0.000000000,0.000000000,0.000000000,0.000000000
959.715582864,0.000000000,0.000000000,0.000000000,0.000000000
959.722582864,0.000000000,0.000000000,0.000000000,0.000000000
959.729582864,0.000000000,0.000000000,0.000000000,0.000000000
959.736582864,0.000000000,0.000000000,0.000000000,0.000000000
959.743582864,0.000000000,0.000000000,0.000000000,0.000000000
959.750582864,0.000000000,0.000000000,0.000000000,0.000000000
959.757582864,0.000000000,0.000000000,0.000000000,0.000000000
959.764582864,0.000000000,0.000000000,0.000000000,0.000000000
959.771582864,0.000000000,0.000000000,0.000000000,0.000000000
959.778582864,0.000000000,0.000000000,0.000000000,0.000000000
959.785582864,0.000000000,0.000000000,0.000000000,0.000000000
959.792582864,0.000000000,0.000000000,0.000000000,0.000000000
959.799582864,0.000000000,0.000000000,0.000000000,0.000000000
959.806582864,0.000000000,0.000000000,0.000000000,0.000000000
959.813582864,0.000000000,0.000000000,0.000000000,0.000000000
959.820582864,0.000000000,0.000000000,0.000000000,0.000000000
959.827582864,0.000000000,0.000000000,0.000000000,0.000000000
959.834582864,0.000000000,0.000000000,0.000000000,0.000000000
959.841582864,0.000000000,0.000000000,0.000000000,0.000000000
959.848582864,0.000000000,0.000000000,0.000000000,0.000000000
