timestamp,vx_camera,vy_camera,vz_camera,speed
0.570005000,0.000000000,0.000000000,0.000000000,0.000000000
0.582005000,0.000000000,0.000000000,0.000000000,0.000000000
0.594005000,0.000000000,0.000000000,0.000000000,0.000000000
0.606005000,0.000000000,0.000000000,0.000000000,0.000000000
0.618005000,0.000000000,0.000000000,0.000000000,0.000000000
0.630005000,0.000000000,0.000000000,0.000000000,0.000000000
0.642005000,0.000000000,0.000000000,0.000000000,0.000000000
0.654005000,0.000000000,0.000000000,0.000000000,0.000000000
0.666005000,0.000000000,0.000000000,0.000000000,0.000000000
0.678005000,0.000000000,0.000000000,0.000000000,0.000000000
0.690005000,0.000000000,0.000000000,0.000000000,0.000000000
0.702005000,0.000000000,0.000000000,0.000000000,0.000000000
0.714005000,0.000000000,0.000000000,0.000000000,0.000000000
0.726005000,0.000000000,0.000000000,0.000000000,0.000000000
0.738005000,0.000000000,0.000000000,0.000000000,0.000000000
0.750005000,0.000000000,0.000000000,0.000000000,0.000000000
0.762005000,0.000000000,0.000000000,0.000000000,0.000000000
0.774005000,0.000000000,0.000000000,0.000000000,0.000000000
0.786005000,0.000000000,0.000000000,0.000000000,0.000000000
0.798005000,0.000000000,0.000000000,0.000000000,0.000000000
0.810005000,0.000000000,0.000000000,0.000000000,0.000000000
0.822005000,0.000000000,0.000000000,0.000000000,0.000000000
0.834005000,0.000000000,0.000000000,0.000000000,0.000000000
0.846005000,0.000000000,0.000000000,0.000000000,0.000000000
0.858005000,0.000000000,0.000000000,0.000000000,0.000000000
0.870005000,0.000000000,0.000000000,0.000000000,0.000000000
0.882005000,0.000000000,0.000000000,0.000000000,0.000000000
0.894005000,0.000000000,0.000000000,0.000000000,0.000000000
0.906005000,0.000000000,0.000000000,0.000000000,0.000000000
0.918005000,0.000000000,0.000000000,0.000000000,0.000000000
0.930005000,0.000000000,0.000000000,0.000000000,0.000000000
0.942005000,0.000000000,0.000000000,0.000000000,0.000000000
0.954005000,0.000000000,0.000000000,0.000000000,0.000000000
0.966005000,0.000000000,0.000000000,0.000000000,0.000000000
0.978005000,0.000000000,0.000000000,0.000000000,0.000000000
0.990005000,0.000000000,0.000000000,0.000000000,0.000000000
1.002005000,0.000000000,0.000000000,0.000000000,0.000000000
1.014005000,0.000000000,0.000000000,0.000000000,0.000000000
1.026005000,0.000000000,0.000000000,0.000000000,0.000000000
1.038005000,0.000000000,0.000000000,0.000000000,0.000000000
1.050005000,0.000000000,0.000000000,0.000000000,0.000000000
1.062005000,0.000000000,0.000000000,0.000000000,0.000000000
1.074005000,0.000000000,0.000000000,0.000000000,0.000000000
1.086005000,0.000000000,0.000000000,0.000000000,0.000000000
1.098005000,0.000000000,0.000000000,0.000000000,0.000000000
1.110005000,0.000000000,0.000000000,0.000000000,0.000000000
1.122005000,0.000000000,0.000000000,0.000000000,0.000000000
1.134005000,0.000000000,0.000000000,0.000000000,0.000000000
1.146005000,0.000000000,0.000000000,0.000000000,0.000000000
1.158005000,0.000000000,0.000000000,0.000000000,0.000000000
1.170005000,0.000000000,0.000000000,0.000000000,0.000000000
1.182005000,0.000000000,0.000000000,0.000000000,0.000000000
1.194005000,0.000000000,0.000000000,0.000000000,0.000000000
1.206005000,0.000000000,0.000000000,0.000000000,0.000000000
1.218005000,0.000000000,0.000000000,0.000000000,0.000000000
1.230005000,0.000000000,0.000000000,0.000000000,0.000000000
1.242005000,0.000000000,0.000000000,0.000000000,0.000000000
1.254005000,0.000000000,0.000000000,0.000000000,0.000000000
1.266005000,0.000000000,0.000000000,0.000000000,0.000000000
1.278005000,0.000000000,0.000000000,0.000000000,0.000000000
1.290005000,0.000000000,0.000000000,0.000000000,0.000000000
1.302005000,0.000000000,0.000000000,0.000000000,0.000000000
1.314005000,0.000000000,0.000000000,0.000000000,0.000000000
1.326005000,0.000000000,0.000000000,0.000000000,0.000000000
1.338005000,0.000000000,0.000000000,0.000000000,0.000000000
1.350005000,0.000000000,0.000000000,0.000000000,0.000000000
1.362005000,0.000000000,0.000000000,0.000000000,0.000000000
1.374005000,0.000000000,0.000000000,0.000000000,0.000000000
1.386005000,0.000000000,0.000000000,0.000000000,0.000000000
1.398005000,0.000000000,0.000000000,0.000000000,0.000000000
1.410005000,0.000000000,0.000000000,0.000000000,0.000000000
1.422005000,0.000000000,0.000000000,0.000000000,0.000000000
1.434005000,0.000000000,0.000000000,0.000000000,0.000000000
1.446005000,0.000000000,0.000000000,0.000000000,0.000000000
1.458005000,0.000000000,0.000000000,0.000000000,0.000000000
1.470005000,0.000000000,0.000000000,0.000000000,0.000000000
1.482005000,0.000000000,0.000000000,0.000000000,0.000000000
1.494005000,0.000000000,0.000000000,0.000000000,0.000000000
1.506005000,0.000000000,0.000000000,0.000000000,0.000000000
1.518005000,0.000000000,0.000000000,0.000000000,0.000000000
1.530005000,0.000000000,0.000000000,0.000000000,0.000000000
1.542005000,0.000000000,0.000000000,0.000000000,0.000000000
1.554005000,0.000000000,0.000000000,0.000000000,0.000000000
1.566005000,0.000000000,0.000000000,0.000000000,0.000000000
1.578005000,0.000000000,0.000000000,0.000000000,0.000000000
1.590005000,0.000000000,0.000000000,0.000000000,0.000000000
1.602005000,0.000000000,0.000000000,0.000000000,0.000000000
1.614005000,0.000000000,0.000000000,0.000000000,0.000000000
1.626005000,0.000000000,0.000000000,0.000000000,0.000000000
1.638005000,0.000000000,0.000000000,0.000000000,0.000000000
1.650005000,0.000000000,0.000000000,0.000000000,0.000000000
1.662005000,0.000000000,0.000000000,0.000000000,0.000000000
1.674005000,0.000000000,0.000000000,0.000000000,0.000000000
1.686005000,0.000000000,0.000000000,0.000000000,0.000000000
1.698005000,0.000000000,0.000000000,0.000000000,0.000000000
1.710005000,0.000000000,0.000000000,0.000000000,0.000000000
1.722005000,0.000000000,0.000000000,0.000000000,0.000000000
1.734005000,0.000000000,0.000000000,0.000000000,0.000000000
1.746005000,0.000000000,0.000000000,0.000000000,0.000000000
1.758005000,0.000000000,0.000000000,0.000000000,0.000000000
1.770005000,0.000000000,0.000000000,0.000000000,0.000000000
1.782005000,0.000000000,0.000000000,0.000000000,0.000000000
1.794005000,0.000000000,0.000000000,0.000000000,0.000000000
1.806005000,0.000000000,0.000000000,0.000000000,0.000000000
1.818005000,0.000000000,0.000000000,0.000000000,0.000000000
1.830005000,0.000000000,0.000000000,0.000000000,0.000000000
1.842005000,0.000000000,0.000000000,0.000000000,0.000000000
1.854005000,0.000000000,0.000000000,0.000000000,0.000000000
1.866005000,0.000000000,0.000000000,0.000000000,0.000000000
1.878005000,0.000000000,0.000000000,0.000000000,0.000000000
1.890005000,0.000000000,0.000000000,0.000000000,0.000000000
1.902005000,0.000000000,0.000000000,0.000000000,0.000000000
1.914005000,0.000000000,0.000000000,0.000000000,0.000000000
1.926005000,0.000000000,0.000000000,0.000000000,0.000000000
1.938005000,0.000000000,0.000000000,0.000000000,0.000000000
1.950005000,0.000000000,0.000000000,0.000000000,0.000000000
1.962005000,0.000000000,0.000000000,0.000000000,0.000000000
1.974005000,0.000000000,0.000000000,0.000000000,0.000000000
1.986005000,0.000000000,0.000000000,0.000000000,0.000000000
1.998005000,0.000000000,0.000000000,0.000000000,0.000000000
2.010005000,0.000000000,0.000000000,0.000000000,0.000000000
2.022005000,0.000000000,0.000000000,0.000000000,0.000000000
2.034005000,0.000000000,0.000000000,0.000000000,0.000000000
2.046005000,0.000000000,0.000000000,0.000000000,0.000000000
2.058005000,0.000000000,0.000000000,0.000000000,0.000000000
2.070005000,0.000000000,0.000000000,0.000000000,0.000000000
2.082005000,0.000000000,0.000000000,0.000000000,0.000000000
2.094005000,0.000000000,0.000000000,0.000000000,0.000000000
2.106005000,0.000000000,0.000000000,0.000000000,0.000000000
2.118005000,0.000000000,0.000000000,0.000000000,0.000000000
2.130005000,0.000000000,0.000000000,0.000000000,0.000000000
2.142005000,0.000000000,0.000000000,0.000000000,0.000000000
2.154005000,0.000000000,0.000000000,0.000000000,0.000000000
2.166005000,0.000000000,0.000000000,0.000000000,0.000000000
2.178005000,0.000000000,0.000000000,0.000000000,0.000000000
2.190005000,0.000000000,0.000000000,0.000000000,0.000000000
2.202005000,0.000000000,0.000000000,0.000000000,0.000000000
2.214005000,0.000000000,0.000000000,0.000000000,0.000000000
2.226005000,0.000000000,0.000000000,0.000000000,0.000000000
2.238005000,0.000000000,0.000000000,0.000000000,0.000000000
2.250005000,0.000000000,0.000000000,0.000000000,0.000000000
2.262005000,0.000000000,0.000000000,0.000000000,0.000000000
2.274005000,0.000000000,0.000000000,0.000000000,0.000000000
2.286005000,0.000000000,0.000000000,0.000000000,0.000000000
2.298005000,0.000000000,0.000000000,0.000000000,0.000000000
2.310005000,0.000000000,0.000000000,0.000000000,0.000000000
2.322005000,0.000000000,0.000000000,0.000000000,0.000000000
2.334005000,0.000000000,0.000000000,0.000000000,0.000000000
2.346005000,0.000000000,0.000000000,0.000000000,0.000000000
2.358005000,0.000000000,0.000000000,0.000000000,0.000000000
2.370005000,0.000000000,0.000000000,0.000000000,0.000000000
2.382005000,0.000000000,0.000000000,0.000000000,0.000000000
2.394005000,0.000000000,0.000000000,0.000000000,0.000000000
2.406005000,0.000000000,0.000000000,0.000000000,0.000000000
2.418005000,0.000000000,0.000000000,0.000000000,0.000000000
2.430005000,0.000000000,0.000000000,0.000000000,0.000000000
2.442005000,0.000000000,0.000000000,0.000000000,0.000000000
2.454005000,0.000000000,0.000000000,0.000000000,0.000000000
2.466005000,0.000000000,0.000000000,0.000000000,0.000000000
2.478005000,0.000000000,0.000000000,0.000000000,0.000000000
2.490005000,0.000000000,0.000000000,0.000000000,0.000000000
2.502005000,0.000000000,0.000000000,0.000000000,0.000000000
2.514005000,0.000000000,0.000000000,0.000000000,0.000000000
2.526005000,0.000000000,0.000000000,0.000000000,0.000000000
2.538005000,0.000000000,0.000000000,0.000000000,0.000000000
2.550005000,0.000000000,0.000000000,0.000000000,0.000000000
2.562005000,0.000000000,0.000000000,0.000000000,0.000000000
2.574005000,0.000000000,0.000000000,0.000000000,0.000000000
2.586005000,0.000000000,0.000000000,0.000000000,0.000000000
2.598005000,0.000000000,0.000000000,0.000000000,0.000000000
2.610005000,0.000000000,0.000000000,0.000000000,0.000000000
2.622005000,0.000000000,0.000000000,0.000000000,0.000000000
2.634005000,0.000000000,0.000000000,0.000000000,0.000000000
2.646005000,0.000000000,0.000000000,0.000000000,0.000000000
2.658005000,0.000000000,0.000000000,0.000000000,0.000000000
2.670005000,0.000000000,0.000000000,0.000000000,0.000000000
2.682005000,0.000000000,0.000000000,0.000000000,0.000000000
2.694005000,0.000000000,0.000000000,0.000000000,0.000000000
2.706005000,0.000000000,0.000000000,0.000000000,0.000000000
2.718005000,0.000000000,0.000000000,0.000000000,0.000000000
2.730005000,0.000000000,0.000000000,0.000000000,0.000000000
2.742005000,0.000000000,0.000000000,0.000000000,0.000000000
2.754005000,0.000000000,0.000000000,0.000000000,0.000000000
2.766005000,0.000000000,0.000000000,0.000000000,0.000000000
2.778005000,0.000000000,0.000000000,0.000000000,0.000000000
2.790005000,0.000000000,0.000000000,0.000000000,0.000000000
2.802005000,0.000000000,0.000000000,0.000000000,0.000000000
2.814005000,0.063361246,-0.088853663,0.237823523,0.261667057
2.826005000,0.096962653,-0.126533979,0.291755313,0.332466189
2.838005000,0.098035770,-0.123146863,0.259229309,0.303275446
2.850005000,0.066361886,-0.078718781,0.140305599,0.174029330
2.862005000,-0.004935463,0.010208690,-0.062443387,0.063464579
2.874005000,-0.010210019,0.005194291,0.003807151,0.012071435
2.886005000,-0.010212326,0.005196534,0.003797891,0.012071435
2.898005000,-0.001071925,0.001004676,-0.006687867,0.006847333
2.910005000,0.008604439,-0.003689520,-0.013829692,0.016700578
2.922005000,0.008593955,-0.003688099,-0.013836588,0.016700578
2.934005000,0.048397957,-0.072307843,0.373097928,0.383109449
2.946005000,0.064002981,-0.104773665,0.573483479,0.586478647
2.958005000,0.063561485,-0.104810799,0.573525795,0.586478647
2.970005000,0.042374323,-0.069873866,0.382350530,0.390985765
2.982005000,-0.000000000,-0.000000000,0.000000000,0.000000000
2.994005000,-0.163740736,0.076421580,-0.211103175,0.277877378
3.006005000,-0.197824659,0.145947163,-0.350196524,0.427870045
3.018005000,-0.173643643,0.161869863,-0.366986767,0.437073511
3.030005000,-0.106165172,0.077359025,-0.211640375,0.249092575
3.042005000,-0.060788281,-0.177729458,0.148981963,0.239746952
3.054005000,-0.152559436,-0.278818179,0.236390768,0.396099171
3.066005000,-0.071616636,-0.162764549,0.077719797,0.194065988
3.078005000,0.023434581,-0.000267916,-0.092739407,0.095654843
3.090005000,0.110910532,0.139454575,-0.200618090,0.268321342
3.102005000,0.073940355,0.092969717,-0.133745394,0.178880895
3.114005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.126005000,-0.029562036,0.044643528,0.014167109,0.055386510
3.138005000,-0.034115020,0.027133034,0.121556435,0.129135599
3.150005000,-0.028935074,0.007213172,0.171720600,0.174290656
3.162005000,0.002334699,-0.019877709,0.159140958,0.160394571
3.174005000,0.035109956,-0.046996474,0.092089885,0.109187565
3.186005000,0.024957065,-0.007135313,-0.008236344,0.027232428
3.198005000,0.016638043,-0.004756875,-0.005490896,0.018154952
3.210005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.222005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.234005000,-0.097720430,0.120251564,-0.414584339,0.442594505
3.246005000,-0.146580645,0.180377347,-0.621876509,0.663891757
3.258005000,-0.156120710,0.149249097,-0.527895927,0.570371001
3.270005000,-0.112362051,0.073518489,-0.273547242,0.304726586
3.282005000,-0.014776146,-0.046765960,0.141103717,0.149384231
3.294005000,-0.009850764,-0.031177307,0.094069145,0.099589488
3.306005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.318005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.330005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.342005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.354005000,0.015172726,-0.012297232,-0.015304006,0.024812218
3.366005000,0.022759089,-0.018445848,-0.022956009,0.037218326
3.378005000,0.022744048,-0.018444520,-0.022971978,0.037218326
3.390005000,-0.043938241,0.023977804,-0.018065734,0.053215363
3.402005000,-0.088651410,0.054411227,-0.004126623,0.104099390
3.414005000,-0.088642642,0.054420699,-0.004189579,0.104099390
3.426005000,-0.059095095,0.036280466,-0.002793053,0.069399594
3.438005000,-0.000000000,-0.000000000,-0.000000000,0.000000000
3.450005000,0.040567957,-0.035772594,0.304205072,0.308975992
3.462005000,0.060851935,-0.053658891,0.456307608,0.463463988
3.474005000,0.060445512,-0.053349001,0.456397954,0.463463988
3.486005000,-0.101144064,-0.135608971,0.628333442,0.650709481
3.498005000,-0.212161607,-0.150064456,0.486102209,0.551205266
3.510005000,-0.212528253,-0.150053847,0.485945295,0.551205266
3.522005000,-0.141685502,-0.100035898,0.323963530,0.367470177
3.534005000,-0.000000000,-0.000000000,-0.000000000,0.000000000
3.546005000,0.104414322,-0.102542255,-0.731703081,0.746194789
3.558005000,0.156621483,-0.153813382,-1.097554621,1.119292184
3.570005000,0.156684882,-0.148885408,-1.098224920,1.119292184
3.582005000,0.104456588,-0.099256939,-0.732149947,0.746194789
3.594005000,0.114333478,0.212683676,0.361486040,0.434716744
3.606005000,0.171769222,0.319074395,0.541542920,0.651599470
3.618005000,0.174075587,0.320038681,0.539949226,0.651361830
3.630005000,0.116183680,0.213403105,0.359610496,0.434003734
3.642005000,0.000268678,0.000045027,-0.000686533,0.000738609
3.654005000,-0.000000000,-0.000000000,-0.000000000,0.000000000
3.666005000,0.017863825,-0.113948679,0.016636656,0.116534099
3.678005000,0.026795738,-0.170923019,0.024954984,0.174801148
3.690005000,0.027229770,-0.170876839,0.024800942,0.174801148
3.702005000,0.018153180,-0.113917893,0.016533961,0.116534099
3.714005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.726005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.738005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.750005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.762005000,0.002119123,-0.063850366,0.043473841,0.077274412
3.774005000,0.003178684,-0.095775549,0.065210761,0.115911618
3.786005000,0.003111357,-0.095778242,0.065210052,0.115911618
3.798005000,0.002074238,-0.063852162,0.043473368,0.077274412
3.810005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.822005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.834005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.846005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.858005000,-0.024722808,0.060291413,-0.035723167,0.074312962
3.870005000,-0.037084211,0.090437120,-0.053584751,0.111469443
3.882005000,-0.016434429,0.062204679,0.023149917,0.068377124
3.894005000,0.006209990,0.017939557,0.079402397,0.081640262
3.906005000,0.031000040,-0.042348427,0.115119535,0.126518375
3.918005000,0.020666693,-0.028232285,0.076746357,0.084345583
3.930005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.942005000,-0.000000000,-0.000000000,0.000000000,0.000000000
3.954005000,-0.000462401,0.033184265,0.047679949,0.058092915
3.966005000,-0.000693602,0.049776397,0.071519923,0.087139372
3.978005000,0.016314432,0.027959654,0.127352886,0.131402666
3.990005000,0.025088849,0.000458900,0.131429960,0.133803944
4.002005000,0.000649297,-0.052827628,0.229515452,0.235517563
4.014005000,-0.020405146,-0.051976904,0.274496912,0.280118767
4.026005000,-0.037658189,-0.030162453,0.218650547,0.223910639
4.038005000,-0.730671891,-0.950479917,0.192089216,1.214162984
4.050005000,-1.058349648,-1.395557423,0.069483277,1.752858358
4.062005000,-1.044438933,-1.407018397,0.044260246,1.752858358
4.074005000,-0.651124787,-0.925381260,0.015017708,1.131600414
4.086005000,0.067751753,0.018946507,-0.021733683,0.073631672
4.098005000,0.048585195,0.038014951,0.025630599,0.066802584
4.110005000,0.016434398,0.041227214,0.056602728,0.071928030
4.122005000,0.014834600,0.020654740,-0.029719445,0.039114307
4.134005000,0.046231235,0.007152513,-0.103832674,0.113884633
4.146005000,0.065279980,-0.011915979,-0.151293301,0.165206324
4.158005000,0.641097102,1.023642994,-0.781570888,1.438646422
4.170005000,0.963714981,1.541573850,-0.893228401,2.025599535
4.182005000,1.006057694,1.517456651,-0.857451585,2.012473601
4.194005000,0.703595447,1.009394390,-0.509387900,1.331690512
4.206005000,0.068974678,-0.005188211,0.126991791,0.144607534
4.218005000,0.109740629,-0.003035958,-0.131098204,0.170994040
4.230005000,0.164610943,-0.004553937,-0.196647306,0.256491060
4.242005000,0.164213667,-0.004444223,-0.196981685,0.256491060
4.254005000,0.109475778,-0.002962816,-0.131321123,0.170994040
4.266005000,-0.000000000,-0.000000000,-0.000000000,0.000000000
4.278005000,-0.000000000,-0.000000000,-0.000000000,0.000000000
4.290005000,-0.000000000,-0.000000000,-0.000000000,0.000000000
4.302005000,-0.000000000,-0.000000000,-0.000000000,0.000000000
4.314005000,-0.000000000,-0.000000000,-0.000000000,0.000000000
4.326005000,-0.000000000,-0.000000000,-0.000000000,0.000000000
4.338005000,-0.000000000,-0.000000000,-0.000000000,0.000000000
4.350005000,-0.885146932,-0.454603654,0.948838602,1.374934277
4.362005000,-1.327720398,-0.681905482,1.423257903,2.062401415
4.374005000,-1.347981750,-0.689061301,1.400585351,2.062401415
4.386005000,-0.898654500,-0.459374200,0.933723567,1.374934277
4.398005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.410005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.422005000,0.001534645,-0.059253813,0.042294396,0.072816107
4.434005000,0.002301968,-0.088880720,0.063441594,0.109224161
4.446005000,0.002235242,-0.088879537,0.063445638,0.109224161
4.458005000,0.001490161,-0.059253025,0.042297092,0.072816107
4.470005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.482005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.494005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.506005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.518005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.530005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.542005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.554005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.566005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.578005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.590005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.602005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.614005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.626005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.638005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.650005000,-0.059659873,0.041670950,-0.356762118,0.364108469
4.662005000,-0.089489809,0.062506425,-0.535143177,0.546162704
4.674005000,-0.089074920,0.062522482,-0.535210516,0.546162704
4.686005000,-0.059383280,0.041681655,-0.356807011,0.364108469
4.698005000,0.006188601,-0.010917643,-0.223013386,0.223366211
4.710005000,-0.021886289,-0.034321061,-0.270200793,0.273249728
4.722005000,-0.049535535,-0.009762924,-0.312695439,0.316745200
4.734005000,-0.058697093,0.012474152,-0.238538460,0.245970628
4.746005000,-0.010580591,0.013303480,-0.038815045,0.042373804
4.758005000,0.046327367,0.005014655,-0.061341416,0.077033375
4.770005000,0.085353346,-0.002547825,-0.034412617,0.092064724
4.782005000,0.079240112,0.019906803,-0.062711417,0.102995135
4.794005000,0.040151258,0.038873645,-0.071626035,0.090849176
4.806005000,0.026767505,0.025915763,-0.047750690,0.060566117
4.818005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.830005000,0.086487396,0.075542071,-0.154129174,0.192204257
4.842005000,0.129731094,0.113313107,-0.231193761,0.288306386
4.854005000,0.051678410,0.127982593,-0.297096579,0.327592093
4.866005000,-0.035502370,0.117046512,-0.295189507,0.319526445
4.878005000,-0.124385758,0.051275022,-0.162144485,0.210693565
4.890005000,-0.085498136,0.043928170,-0.129210020,0.161042990
4.902005000,-0.005068506,0.019506008,-0.042283680,0.046841047
4.914005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.926005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.938005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.950005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.962005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.974005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.986005000,-0.000000000,-0.000000000,0.000000000,0.000000000
4.998005000,0.029056519,-0.002463088,-0.130878311,0.134087584
5.010005000,0.043584778,-0.003694632,-0.196317466,0.201131377
5.022005000,0.143755541,0.015091864,-0.664308901,0.679852731
5.034005000,0.179262283,0.025681695,-0.832876002,0.852336172
5.046005000,0.149940938,0.028237479,-0.702049269,0.718437761
5.058005000,0.201184410,0.024719399,-0.609105050,0.641946398
5.070005000,0.151835677,0.008841619,-0.211608307,0.260596091
5.082005000,0.151870353,0.008937195,-0.211579405,0.260596091
5.094005000,0.101246902,0.005958130,-0.141052937,0.173730727
5.106005000,-0.000000000,-0.000000000,-0.000000000,0.000000000
5.118005000,-0.000000000,-0.000000000,-0.000000000,0.000000000
5.130005000,-0.000000000,-0.000000000,-0.000000000,0.000000000
5.142005000,-0.064284612,-0.046150933,0.276582365,0.287680769
5.154005000,-0.096426917,-0.069226400,0.414873548,0.431521153
5.166005000,-0.096465934,-0.069236612,0.414862773,0.431521153
5.178005000,-0.041374691,-0.047816074,0.166869157,0.178447633
5.190005000,0.034403897,-0.002487499,-0.164559037,0.168135340
5.202005000,0.037679683,-0.013202779,-0.307471597,0.310052987
5.214005000,0.027881873,-0.017813712,-0.324066902,0.325751568
5.226005000,0.005037303,-0.016232711,-0.214352116,0.215024893
5.238005000,0.003358202,-0.010821808,-0.142901410,0.143349929
5.250005000,-0.000000000,-0.000000000,-0.000000000,0.000000000
5.262005000,-0.000000000,-0.000000000,-0.000000000,0.000000000
5.274005000,-0.003450025,-0.011291350,-0.011494793,0.016478092
5.286005000,-0.005175038,-0.016937025,-0.017242189,0.024717138
5.298005000,-0.005175350,-0.016934992,-0.017244092,0.024717138
5.310005000,0.011929422,-0.020238768,-0.062604501,0.066867349
5.322005000,0.023069483,-0.013423160,-0.076662659,0.081176016
5.334005000,0.036511518,-0.058543052,-0.064642097,0.094546182
5.346005000,0.068837953,0.025031282,-0.043866501,0.085378561
5.358005000,0.080832619,0.153217439,-0.053260441,0.181235125
5.370005000,0.065463456,0.193185116,-0.024295871,0.205417240
5.382005000,0.055212310,0.197055484,-0.081816774,0.220393393
5.394005000,0.086450173,0.060888887,0.062767833,0.122967028
5.406005000,0.062450784,-0.028160626,0.222899292,0.233189227
5.418005000,0.038865654,-0.032559004,0.232765326,0.238223267
